12350,LGMG_TWR,37.981113,23.365424
12210,LGMK_TWR,37.435168,25.348236
12210,LGMK_APP,37.435168,25.348236
12385,LGMT_TWR,39.065834,26.591944
12385,LGMT_APP,39.065834,26.591944
12485,LGPL_AFIS,36.579885,26.375822
12045,LGPZ_TWR,38.925466,20.76531
12210,LGPZ_TWR,38.925466,20.76531
12045,LGPZ_APP,38.925466,20.76531
12210,LGPZ_APP,38.925466,20.76531
11810,LGRD_TWR,36.383055,28.108889
12170,LGRP_GND,36.405421,28.086192
11820,LGRP_TWR,36.405421,28.086192
12210,LGRP_TWR,36.405421,28.086192
12210,LGRX_TWR,38.151075,21.427246
12525,LGRX_TWR,38.151075,21.427246
12170,LGSA_GND,35.531593,24.151186
12210,LGSA_TWR,35.531593,24.151186
12210,LGSA_APP,35.531593,24.151186
12210,LGSM_TWR,37.689013,26.911123
12410,LGSM_TWR,37.689013,26.911123
12210,LGSM_APP,37.689013,26.911123
12410,LGSM_APP,37.689013,26.911123
11885,LGSO_AFIS,37.423049,24.949936
11805,LGSR_TWR,36.399178,25.479231
12210,LGSR_TWR,36.399178,25.479231
11805,LGSR_APP,36.399178,25.479231
12210,LGSR_APP,36.399178,25.479231
12260,LGST_INFO,35.216141,26.101237
12350,LGSV_TWR,39.479441,22.768501
12320,LGSY_TWR,38.967554,24.487227
12320,LGSY_APP,38.967554,24.487227
12025,LGTG_TWR,38.339847,23.564958
12210,LGTG_TWR,38.339847,23.564958
12025,LGTG_APP,38.339847,23.564958
12210,LGTG_APP,38.339847,23.564958
12210,LGTL_TWR,35.192021,25.326999
12210,LGTP_TWR,37.530567,22.403632
12170,LGTS_GND,40.519724,22.970983
12210,LGTS_TWR,40.519724,22.970983
12210,LGTS_APP,40.519724,22.970983
11850,LGTT_TWR,38.108928,23.783836
12210,LGTT_TWR,38.108928,23.783836
12265,LGTT_TWR,38.108928,23.783836
12590,LHDC_INFO,47.488919,21.615318
13240,LHDC_INFO,47.488919,21.615318
12445,LHFM_INFO,47.582831,16.845417
13575,LHKE_TWR,46.917501,19.749224
12025,LHKE_APP,46.917501,19.749224
12760,LHNY_INFO,47.981836,21.696872
12700,LHSA_TWR,47.077847,17.968445
12900,LHSA_TWR,47.077847,17.968445
12760,LHSM_INFO,46.686392,17.159059
13570,LHSM_INFO,46.686392,17.159059
12760,LHSM_TWR,46.686392,17.159059
13570,LHZA_Tower,46.884444,16.788975
11820,LIBA_TWR,41.539559,15.713875
12210,LIBA_TWR,41.539559,15.713875
11885,LIBA_APP,41.539559,15.713875
11910,LIBC_INFO,38.997224,17.08017
11830,LIBD_TWR,41.137866,16.758317
11950,LIBD_APP,41.137866,16.758317
11870,LIBG_TWR,40.517513,17.403212
11870,LIBG_APP,40.517513,17.403212
12210,LIBG_APP,40.517513,17.403212
11955,LIBN_TWR,40.238982,18.133091
12210,LIBN_TWR,40.238982,18.133091
11895,LIBN_APP,40.238982,18.133091
12210,LIBN_APP,40.238982,18.133091
11845,LIBP_TWR,42.431242,14.182949
12005,LIBP_APP,42.431242,14.182949
12210,LIBV_TWR,40.764417,16.933419
12245,LIBV_TWR,40.764417,16.933419
12210,LIBV_APP,40.764417,16.933419
13065,LIBV_APP,40.764417,16.933419
12210,LICA_TWR,38.905395,16.242271
12210,LICA_APP,38.905395,16.242271
12972,LICC_GND,37.46678,15.066401
11870,LICC_TWR,37.46678,15.066401
12080,LICC_DIRECTOR,37.46678,15.066401
12210,LICD_INFO,35.497967,12.618076
12350,LICD_INFO,35.497967,12.618076
11845,LICG_TWR,36.815893,11.965962
12210,LICG_TWR,36.815893,11.965962
11865,LICJ_APP,38.180075,13.103653
12020,LICJ_APP,38.180075,13.103653
12210,LICP_AFIS,38.110527,13.31337
12260,LICP_AFIS,38.110527,13.31337
11825,LICR_TWR,38.072774,15.650612
12027,LICR_APP,38.072774,15.650612
11970,LICT_TWR,37.911417,12.487939
12210,LICT_TWR,37.911417,12.487939
11995,LICT_APP,37.911417,12.487939
12210,LICT_APP,37.911417,12.487939
12195,LICZ_GND,37.40163,14.922305
11805,LICZ_TWR,37.40163,14.922305
12210,LICZ_TWR,37.40163,14.922305
11885,LIEA_TWR,40.632132,8.290773
12855,LIEA_APP,40.632132,8.290773
12210,LIED_TWR,39.353904,8.973787
12160,LIEE_GND,39.251476,9.054292
12060,LIEE_TWR,39.251476,9.054292
12210,LIEE_TWR,39.251476,9.054292
12210,LIEO_TWR,40.898662,9.517628
12595,LIEO_TWR,40.898662,9.517628
11897,LIEO_APP,40.898662,9.517628
11965,LIET_INFO,39.918764,9.683249
12305,LILE_AFIS,45.4953,8.102778
12855,LILN_AFIS,45.742187,8.888232
11980,LIMA_INFO,45.086353,7.603375
12182,LIMC_GND,45.628117,8.723269
12190,LIMC_GND,45.628117,8.723269
11900,LIMC_TWR,45.628117,8.723269
12835,LIMC_TWR,45.628117,8.723269
12170,LIMF_GND,45.200763,7.64963
11850,LIMF_TWR,45.200763,7.64963
12110,LIMF_APP,45.200763,7.64963
12927,LIMF_APP,45.200763,7.64963
12385,LIMG_INFO,44.050577,8.127396
11860,LIMJ_TWR,44.411959,8.841867
11960,LIMJ_APP,44.411959,8.841867
12180,LIML_GND,45.445264,9.277048
11925,LIML_TWR,45.445264,9.277048
12170,LIMN_GND,45.531059,8.669051
11812,LIMN_TWR,45.531059,8.669051
12210,LIMN_TWR,45.531059,8.669051
13910,LIMN_TWR,45.531059,8.669051
11845,LIMP_TWR,44.826774,10.297107
12655,LIMP_APP,44.826774,10.297107
12210,LIMS_TWR,44.914429,9.722127
13607,LIMS_TWR,44.914429,9.722127
12392,LIMS_APP,44.914429,9.722127
11995,LIMW_INFO,45.738574,7.367892
12210,LIPA_GND,46.031112,12.596387
12012,LIPA_APP,46.031112,12.596387
12060,LIPB_INFO,46.460093,11.326354
12210,LIPC_TWR,44.224295,12.307235
12992,LIPE_GND,44.535447,11.288664
12080,LIPE_TWR,44.535447,11.288664
12990,LIPE_TWR,44.535447,11.288664
12010,LIPE_APP,44.535447,11.288664
12990,LIPE_APP,44.535447,11.288664
11870,LIPH_TWR,45.6485,12.194135
12210,LIPH_TWR,45.6485,12.194135
12040,LIPH_APP,45.6485,12.194135
12115,LIPH_APP,45.6485,12.194135
12210,LIPH_APP,45.6485,12.194135
12210,LIPI_TWR,45.979423,13.049224
13925,LIPI_TWR,45.979423,13.049224
11895,LIPK_TWR,44.194744,12.070089
11975,LIPK_TWR,44.194744,12.070089
12210,LIPL_TWR,45.432167,10.267669
11940,LIPO_TWR,45.428549,10.331285
12210,LIPO_TWR,45.428549,10.331285
13020,LIPQ_TWR,45.827859,13.466664
11915,LIPQ_APP,45.827859,13.466664
12210,LIPR_TWR,44.020287,12.611748
12210,LIPS_TWR,45.684443,12.08723
12325,LIPU_INFO,45.396353,11.848238
12175,LIPX_GND,45.396943,10.890416
11865,LIPX_TWR,45.396943,10.890416
12210,LIPX_TWR,45.396943,10.890416
11980,LIPY_TWR,43.616351,13.362308
12210,LIPY_TWR,43.616351,13.362308
12170,LIPZ_GND,45.505155,12.351902
12020,LIPZ_TWR,45.505155,12.351902
11890,LIPZ_APP,45.505155,12.351902
12175,LIRA_GND,41.799228,12.594918
12050,LIRA_TWR,41.799228,12.594918
12210,LIRA_TWR,41.799228,12.594918
12210,LIRG_TWR,41.990278,12.740833
12220,LIRG_TWR,41.990278,12.740833
12370,LIRJ_AFIS,42.762025,10.239405
11915,LIRL_TWR,41.542436,12.90902
12210,LIRL_TWR,41.542436,12.90902
12210,LIRL_APP,41.542436,12.90902
12655,LIRL_APP,41.542436,12.90902
11802,LIRM_TWR,41.060947,14.081899
12210,LIRM_TWR,41.060947,14.081899
12160,LIRP_GND,43.683867,10.394355
11910,LIRP_TWR,43.683867,10.394355
12210,LIRP_TWR,43.683867,10.394355
12210,LIRP_APP,43.683867,10.394355
12427,LIRP_APP,43.683867,10.394355
12607,LIRP_APP,43.683867,10.394355
12210,LIRQ_APP,43.809985,11.205117
12607,LIRQ_APP,43.809985,11.205117
12210,LIRS_TWR,42.760912,11.070608
12810,LIRS_TWR,42.760912,11.070608
12210,LIRS_APP,42.760912,11.070608
12452,LIRS_APP,42.760912,11.070608
12210,LIRV_TWR,42.435978,12.062123
12715,LIRV_TWR,42.435978,12.062123
11810,LIRZ_INFO,43.095907,12.513221
11810,LIRZ_TWR,43.095907,12.513221
11847,LJCE_FIS,45.899961,15.530181
11950,LJCE_TWR,45.899961,15.530181
11875,LJCE_APP,45.899961,15.530181
12350,LJSG_AFIS,46.471974,15.116997
11965,LKBA_INFO,48.790737,16.892493
11800,LKBE_INFO,49.739703,14.644604
11828,LKBO_INFO,49.670655,17.294976
12350,LKBR_INFO,50.561857,16.342692
13430,LKBU_INFO,49.97438,14.177856
12360,LKCE_INFO,50.709443,14.566657
12360,LKCH_INFO,50.469679,13.467152
12240,LKCM_INFO,49.236861,16.555196
12280,LKCR_INFO,49.935533,15.780068
12925,LKCS_INFO,48.946352,14.427463
12220,LKCT_INFO,49.685143,15.676242
11825,LKCV_TWR,49.939006,15.38115
13300,LKCV_TWR,49.939006,15.38115
12367,LKCV_APP,49.939006,15.38115
11965,LKDK_INFO,50.414208,15.837059
12350,LKER_INFO,49.802589,13.037903
12350,LKFR_INFO,49.589581,18.379348
12260,LKHB_INFO,49.597331,15.549144
12350,LKHC_INFO,50.357703,15.577105
12090,LKHD_INFO,50.657311,15.077892
12200,LKHK_INFO,50.253211,15.845209
12350,LKHN_INFO,49.54604,17.704431
13482,LKHR_INFO,50.61904,14.729889
13020,LKHS_INFO,49.038675,14.494185
12260,LKHV_INFO,49.849239,13.897832
12260,LKJA_INFO,50.331384,15.953774
12220,LKJC_INFO,50.430089,15.332932
12360,LKJH_INFO,49.150468,14.97214
12350,LKJI_INFO,49.419317,15.635303
12220,LKKA_INFO,49.36846,16.116095
12087,LKKB_TWR,50.12012,14.541727
12647,LKKB_TWR,50.12012,14.541727
12330,LKKB_PRECISION,50.12012,14.541727
12467,LKKB_APP,50.12012,14.541727
12280,LKKC_INFO,49.87054,12.772368
12348,LKKL_INFO,50.112688,14.089618
12220,LKKM_INFO,49.285755,17.415322
12350,LKKO_INFO,50.001451,15.173928
12260,LKKR_INFO,50.074063,17.695047
12220,LKKT_INFO,49.418352,13.321885
12010,LKKU_INFO,49.027643,17.437262
12123,LKKV_TWR,50.203935,12.913801
12150,LKKV_TWR,50.203935,12.913801
13060,LKKY_INFO,48.980081,17.124661
12260,LKLB_INFO,50.767777,15.023307
12900,LKLN_INFO,49.67523,13.274483
12880,LKLT_INFO,50.131687,14.524895
12360,LKMB_INFO,50.396752,14.895956
13020,LKMH_INFO,50.540085,15.004095
12350,LKMI_INFO,50.301705,17.297697
13055,LKMK_INFO,49.798246,16.687826
12583,LKML_INFO,50.236007,14.922196
12350,LKMO_INFO,50.524886,13.683855
12090,LKMR_INFO,49.922403,12.724619
12080,LKMT_TOWER,49.696218,18.110851
12150,LKMT_TOWER,49.696218,18.110851
12185,LKNA_TWR,49.166206,16.124378
12625,LKNA_TWR,49.166206,16.124378
12022,LKNA_APP,49.166206,16.124378
12330,LKNA_PRECISION,49.166206,16.124378
12340,LKNM_INFO,50.36407,16.113568
11800,LKOL_INFO,49.588132,17.20818
12240,LKOT_INFO,49.198444,17.517707
12260,LKPA_INFO,49.73614,16.262785
13055,LKPC_INFO,50.306241,13.934855
12015,LKPD_MTWR,50.013464,15.738572
12360,LKPI_INFO,49.580634,15.76277
13060,LKPL_INFO,49.722996,13.452624
11875,LKPM_INFO,49.718969,14.097719
12360,LKPN_INFO,49.93834,15.55191
11975,LKPO_MTWR,49.425922,17.404828
12778,LKPO_MAPP,49.425922,17.404828
12190,LKPR_GROUND,50.108882,14.249847
11810,LKPR_TWR,50.108882,14.249847
12150,LKPR_TWR,50.108882,14.249847
11900,LKPR_RADAR,50.108882,14.249847
12360,LKPS_INFO,49.92015,13.376976
12260,LKRA_INFO,50.405786,13.754916
12350,LKRK_INFO,50.094758,13.692213
12220,LKRO_INFO,50.410608,14.226271
11965,LKRY_INFO,49.752079,13.589898
12360,LKSA_INFO,49.566565,13.048568
12068,LKSB_INFO,49.487419,17.052461
12350,LKSK_INFO,49.828993,16.00468
12240,LKSN_INFO,50.216373,14.088029
12220,LKSO_INFO,49.246781,14.713092
12350,LKSR_INFO,49.082367,14.075312
12360,LKST_INFO,49.247951,13.89278
12260,LKSU_INFO,49.959613,17.017081
11965,LKSZ_INFO,50.324714,14.258979
12260,LKTA_INFO,49.392809,14.707278
12543,LKTB_GROUND,49.151315,16.693884
11960,LKTB_TWR,49.151315,16.693884
12055,LKTB_APP,49.151315,16.693884
12340,LKTC_INFO,49.985776,14.427067
12340,LKTD_INFO,49.797256,12.706979
12260,LKTO_INFO,50.086498,12.952674
12340,LKUL_INFO,50.699881,13.968836
12220,LKUO_INFO,49.978565,16.426342
11965,LKVL_INFO,49.727627,14.881172
13060,LKVM_INFO,49.929575,16.183062
13307,LKVO_TWR,50.216678,14.395544
12747,LKVO_RADAR,50.216678,14.395544
12220,LKVP_INFO,50.467545,16.204126
12532,LKVR_INFO,50.624305,15.646338
12032,LKVY_INFO,49.300434,17.025365
12360,LKZA_INFO,49.927792,18.075239
12662,LKZB_INFO,49.814168,15.201568
12542,LKZD_INFO,50.317359,13.51267
12260,LKZM_INFO,50.083854,16.443821
13060,LKZN_INFO,48.817769,16.065758
11830,LLBG_TWR,32.015971,34.879491
11950,LLBG_TMA,32.015971,34.879491
11900,LLET_TWR,29.561268,34.960111
12180,LLET_TWR,29.561268,34.960111
12780,LLHA_GND,32.811125,35.044139
13300,LLHA_TWR,32.811125,35.044139
12990,LLOV_TWR,29.939657,34.937536
11860,LLRD_TWR,32.666794,35.177509
12350,LLRD_TWR,32.666794,35.177509
13510,LMML_TWR,35.845211,14.492808
12815,LMML_APP,35.845211,14.492808
12265,LOAN_AFIS,47.843334,16.260139
11970,LOLW_AFIS,48.183292,14.040847
11820,LOWG_TWR,46.991067,15.439627
11930,LOWG_APP,46.991067,15.439627
12302,LOWG_APP,46.991067,15.439627
11810,LOWK_TWR,46.642515,14.337739
12682,LOWK_APP,46.642515,14.337739
11880,LOWL_TWR,48.233221,14.187512
12962,LOWL_RADAR,48.233221,14.187512
12175,LOWS_GND,47.793333,13.004335
11810,LOWS_TWR,47.793333,13.004335
13497,LOWS_APP,47.793333,13.004335
11890,LOXT_TWR,48.31807,16.115375
13612,LOXT_APP,48.31807,16.115375
11870,LOXZ_TWR,47.202765,14.744221
13265,LOXZ_TWR,47.202765,14.744221
12947,LOXZ_RADAR,47.202765,14.744221
13537,LOXZ_RADAR,47.202765,14.744221
13880,LPAR_GND,38.883183,-9.029943
11922,LPAR_TWR,38.883183,-9.029943
12210,LPAR_TWR,38.883183,-9.029943
11810,LPAZ_TWR,36.971389,-25.170625
11900,LPAZ_APP,36.971389,-25.170625
12230,LPBG_RDO,41.857801,-6.707125
12210,LPBJ_TWR,38.078904,-7.932398
13040,LPBJ_TWR,38.078904,-7.932398
13010,LPBJ_APP,38.078904,-7.932398
12200,LPBR_AFIS,41.587022,-8.445192
12290,LPCO_RDO,40.157222,-8.47
12182,LPCS_GND,38.72434,-9.354898
11990,LPCS_TWR,38.72434,-9.354898
12030,LPCS_TWR,38.72434,-9.354898
12200,LPCV_AFIS,40.26477,-7.479958
12270,LPEV_INFO,38.533557,-7.889639
11830,LPFL_TWR,39.455336,-31.131395
11857,LPFR_GND,37.015337,-7.972327
11820,LPFR_TWR,37.015337,-7.972327
11940,LPFR_APP,37.015337,-7.972327
12290,LPGR_RDO,39.092168,-28.029849
11800,LPHR_TWR,38.519898,-28.715795
11800,LPHR_APP,38.519898,-28.715795
11970,LPHR_APP,38.519898,-28.715795
12190,LPLA_GND,38.764411,-27.09348
12210,LPLA_TWR,38.764411,-27.09348
13500,LPLA_APP,38.764411,-27.09348
11835,LPMA_TWR,32.697705,-16.77445
11920,LPMA_APP,32.697705,-16.77445
11972,LPMR_GND,39.831239,-8.887259
12210,LPMR_TWR,39.831239,-8.887259
13955,LPMR_TWR,39.831239,-8.887259
12047,LPMR_APP,39.831239,-8.887259
12170,LPMR_APP,39.831239,-8.887259
12210,LPMT_TWR,38.708324,-9.02379
13410,LPMT_TWR,38.708324,-9.02379
12210,LPOV_TWR,40.91592,-8.645925
11860,LPOV_APP,40.91592,-8.645925
14000,LPOV_APP,40.91592,-8.645925
11830,LPPD_TWR,37.742078,-25.697735
11940,LPPD_APP,37.742078,-25.697735
12270,LPPI_RDO,38.552845,-28.442797
12200,LPPM_RDO,37.149361,-8.58395
11800,LPPR_TWR,41.247932,-8.68122
12110,LPPR_APP,41.247932,-8.68122
11840,LPPS_TWR,33.073413,-16.349946
11875,LPPS_TWR,33.073413,-16.349946
12330,LPPS_GCA,33.073413,-16.349946
13802,LPPS_GCA,33.073413,-16.349946
12175,LPPT_GND,38.781511,-9.13589
11895,LPPT_TWR,38.781511,-9.13589
11910,LPPT_APP,38.781511,-9.13589
12230,LPSJ_RDO,38.665481,-28.175829
12210,LPST_GND,38.831043,-9.339654
11985,LPST_TWR,38.831043,-9.339654
11860,LPST_APP,38.831043,-9.339654
14000,LPST_APP,38.831043,-9.339654
12210,LPTN_TWR,39.474338,-8.372696
12290,LPVR_RDO,41.274334,-7.720459
12230,LPVZ_RDO,40.72554,-7.889025
11895,LQBK_TWR,44.941573,17.297082
11895,LQBK_APP,44.941573,17.297082
12420,LQMO_TWR,43.282916,17.845866
12270,LQMO_APP,43.282916,17.845866
12330,LQMO_APP,43.282916,17.845866
12190,LQSA_GND,43.824598,18.331501
11825,LQSA_TWR,43.824598,18.331501
11940,LQSA_GCA,43.824598,18.331501
13085,LQTZ_TWR,44.458668,18.724833
12580,LQTZ_APP/DEP,44.458668,18.724833
13000,LR79_TWR,45.158611,27.430832
13000,LR79_APP,45.158611,27.430832
13000,LR80_TWR,44.392306,27.726694
13000,LR80_APP,44.392306,27.726694
13000,LR81_TWR,44.077276,24.416406
13000,LR81_APP,44.077276,24.416406
13000,LR82_TWR,45.216426,26.978604
13000,LR82_APP,45.216426,26.978604
13020,LRAR_TWR,46.176552,21.262023
11860,LRBC_TWR,46.521905,26.910178
11860,LRBC_APP,46.521905,26.910178
13370,LRBC_PRECISION,46.521905,26.910178
12995,LRBS_GND,44.503195,26.102111
12080,LRBS_TWR,44.503195,26.102111
12520,LRBS_PRECISION,44.503195,26.102111
12045,LRCK_TWR,44.362114,28.488453
13440,LRCL_TWR,46.78511,23.686166
12510,LRCL_APP,46.78511,23.686166
11870,LRCL_PRECISION,46.78511,23.686166
12585,LRCS_TWR,45.420695,22.254028
12585,LRCS_APP,45.420695,22.254028
12900,LRCT_TWR,46.502279,23.885915
12900,LRCT_APP,46.502279,23.885915
12430,LRCV_TWR,44.318154,23.888541
12430,LRCV_APP,44.318154,23.888541
11920,LRIA_TWR,47.17849,27.620633
11920,LRIA_APP,47.17849,27.620633
11880,LRIA_PRECISION,47.17849,27.620633
12020,LROD_TWR,47.025323,21.902409
12020,LROD_APP,47.025323,21.902409
12270,LRSB_TWR,45.785597,24.091342
12270,LRSB_APP,45.785597,24.091342
12130,LRSB_PRECISON,45.785597,24.091342
11880,LRSM_TWR,47.703277,22.885698
11880,LRSM_APP,47.703277,22.885698
11830,LRSV_TWR,47.6875,26.354055
12090,LRSV_PRECISION,47.6875,26.354055
12215,LSGB_AFIS,46.258382,6.986221
11812,LSGC_TWR,47.084154,6.793497
10815,LSGC_ARR,47.084154,6.793497
12360,LSGN_AFIS,46.957336,6.864546
12365,LSGP_AFIS,46.406473,6.258138
12170,LSGS_GND,46.219337,7.32699
11827,LSGS_TWR,46.219337,7.32699
12235,LSGS_RADAR,46.219337,7.32699
12682,LSGS_RADAR,46.219337,7.32699
12467,LSGT_AFIS,46.593859,7.094594
13112,LSGY_AFIS,46.761902,6.613994
13260,LSGY_ATIS,46.761902,6.613994
11962,LSMA_TWR,46.943334,8.285
13945,LSMA_ARR/DEP,46.943334,8.285
12847,LSMD_TWR,47.398263,8.649166
13492,LSMD_ARR,47.398263,8.649166
13950,LSMD_RADAR,47.398263,8.649166
12042,LSME_TWR,47.09237,8.305116
11950,LSME_ARR/DEP,47.09237,8.305116
13482,LSMF_AFIS,47.077699,9.064476
13015,LSMM_TWR,46.742328,8.108747
12867,LSMP_TWR,46.843205,6.915055
13635,LSMP_ARR,46.843205,6.915055
12177,LSZA_GND,46.004275,8.910579
11970,LSZA_TWR,46.004275,8.910579
12025,LSZA_TWR,46.004275,8.910579
12255,LSZA_TWR,46.004275,8.910579
11970,LSZB_TWR,46.913434,7.497961
12102,LSZB_TWR,46.913434,7.497961
12732,LSZB_APP/DEP,46.913434,7.497961
11962,LSZC_TWR,46.974421,8.396904
12180,LSZG_GND,47.181628,7.417189
11970,LSZG_TWR,47.181628,7.417189
12010,LSZG_TWR,47.181628,7.417189
12190,LSZH_GND,47.460509,8.546343
11810,LSZH_TWR,47.460509,8.546343
12775,LSZH_TERMINAL,47.460509,8.546343
12170,LSZL_GND,46.166183,8.879108
13482,LSZL_TWR,46.166183,8.879108
12180,LSZR_GND,47.485102,9.560121
11865,LSZR_TWR,47.485102,9.560121
11970,LSZR_TWR,47.485102,9.560121
12160,LSZS_GND,46.534089,9.884142
13532,LSZS_TWR,46.534089,9.884142
12325,LSZW_AFIS,46.75606,7.599876
12900,LTAB_TWR,39.934949,32.740774
13200,LTAB_TWR,39.934949,32.740774
12190,LTAC_GND,40.128806,32.994276
11810,LTAC_TWR,40.128806,32.994276
11910,LTAC_APP,40.128806,32.994276
11960,LTAC_APP,40.128806,32.994276
12060,LTAC_APP,40.128806,32.994276
12210,LTAC_APP,40.128806,32.994276
12210,LTAD_TWR,39.952155,32.685189
12210,LTAE_TWR,40.078918,32.565623
11805,LTAF_TWR,36.982143,35.280393
12110,LTAF_TWR,36.982143,35.280393
12302,LTAG_GND,37.002009,35.425809
12210,LTAG_TWR,37.002009,35.425809
12940,LTAG_TWR,37.002009,35.425809
12650,LTAG_APP,37.002009,35.425809
12800,LTAG_APP,37.002009,35.425809
12210,LTAH_TWR,38.725884,30.603126
12210,LTAH_APP,38.725884,30.603126
12190,LTAI_GND,36.900313,30.792668
12610,LTAI_TWR,36.900313,30.792668
12830,LTAI_APP,36.900313,30.792668
12010,LTAJ_TWR,36.946588,37.477809
12190,LTAJ_TWR,36.946588,37.477809
12210,LTAJ_TWR,36.946588,37.477809
12010,LTAJ_APP,36.946588,37.477809
12190,LTAJ_APP,36.946588,37.477809
12210,LTAJ_APP,36.946588,37.477809
12195,LTAN_GND,37.979,32.561846
12210,LTAN_TWR,37.979,32.561846
12210,LTAN_APP,37.979,32.561846
12600,LTAO_TWR,38.353747,38.253944
12710,LTAO_TWR,38.353747,38.253944
12195,LTAP_GND,40.829374,35.521988
12210,LTAP_TWR,40.829374,35.521988
12210,LTAP_APP,40.829374,35.521988
12190,LTAR_GND,39.813834,36.903498
11810,LTAR_TWR,39.813834,36.903498
12195,LTAT_GND,38.435346,38.091005
12210,LTAT_TWR,38.435346,38.091005
12210,LTAT_APP,38.435346,38.091005
12195,LTAU_GND,38.770386,35.495427
12210,LTAU_TWR,38.770386,35.495427
12210,LTAU_APP,38.770386,35.495427
12195,LTAV_GND,39.451443,31.365075
12210,LTAV_TWR,39.451443,31.365075
11870,LTAW_TWR,40.306281,36.371088
11860,LTAY_TWR,37.785565,29.701295
12210,LTAY_TWR,37.785565,29.701295
11900,LTAZ_TWR,38.771866,34.53455
12035,LTAZ_TWR,38.771866,34.53455
12845,LTAZ_TWR,38.771866,34.53455
12880,LTAZ_TWR,38.771866,34.53455
12210,LTBF_TWR,39.619259,27.925959
12210,LTBF_APP,39.619259,27.925959
12195,LTBG_GND,40.318196,27.977732
12210,LTBG_TWR,40.318196,27.977732
12210,LTBG_APP,40.318196,27.977732
12360,LTBH_TWR,40.137709,26.426763
12195,LTBI_GND,39.784207,30.581934
12210,LTBI_TWR,39.784207,30.581934
12210,LTBI_APP,39.784207,30.581934
12195,LTBL_GND,38.513023,27.010054
12210,LTBL_TWR,38.513023,27.010054
12210,LTBN_TWR,39.426709,30.016874
12142,LTBO_TWR,38.681478,29.471675
12170,LTBO_TWR,38.681478,29.471675
12195,LTBP_GND,40.684634,29.380247
12195,LTBQ_GND,40.735033,30.083263
12210,LTBQ_TWR,40.735033,30.083263
12195,LTBR_GND,40.255811,29.56235
12210,LTBR_TWR/APP,40.255811,29.56235
12420,LTBR_TWR/APP,40.255811,29.56235
12032,LTBR_APP,40.255811,29.56235
12420,LTBR_APP,40.255811,29.56235
12190,LTBS_GND,36.713189,28.792512
11850,LTBS_TWR,36.713189,28.792512
12890,LTBS_TWR,36.713189,28.792512
11922,LTBS_APP,36.713189,28.792512
12950,LTBS_APP,36.713189,28.792512
12210,LTBT_TWR,38.809395,27.834439
12190,LTBU_GND,41.138251,27.918943
12037,LTBU_TWR,41.138251,27.918943
12210,LTBU_TWR,41.138251,27.918943
12600,LTBX_TWR,40.992967,29.216541
12190,LTBY_TWR,39.809908,30.519393
12375,LTBY_TWR,39.809908,30.519393
11810,LTCA_TWR,38.606925,39.291416
11810,LTCA_APP,38.606925,39.291416
12210,LTCC_GND,37.893899,40.201018
11810,LTCC_TWR,37.893899,40.201018
12210,LTCC_TWR,37.893899,40.201018
12210,LTCC_APP,37.893899,40.201018
12190,LTCD_GND,39.711036,39.527003
11850,LTCD_TWR,39.711036,39.527003
12195,LTCE_GND,39.955669,41.17025
11810,LTCE_TWR,39.955669,41.17025
12210,LTCE_TWR,39.955669,41.17025
11810,LTCE_APP,39.955669,41.17025
12210,LTCE_APP,39.955669,41.17025
12190,LTCF_TWR,40.562085,43.114998
12240,LTCF_TWR,40.562085,43.114998
12190,LTCG_GND,40.995061,39.789702
12010,LTCG_TWR,40.995061,39.789702
12210,LTCG_TWR,40.995061,39.789702
12010,LTCG_APP,40.995061,39.789702
12210,LTCG_APP,40.995061,39.789702
12190,LTCH_GND,37.094261,38.847103
12230,LTCH_TWR,37.094261,38.847103
12190,LTCI_GND,38.468221,43.332299
11810,LTCI_TWR,38.468221,43.332299
12270,LTCI_TWR,38.468221,43.332299
11810,LTCI_APP,38.468221,43.332299
12270,LTCI_APP,38.468221,43.332299
12195,LTCJ_GND,37.92897,41.116583
12210,LTCJ_TWR,37.92897,41.116583
12195,LTCK_GND,38.747772,41.661232
12210,LTCK_TWR,38.747772,41.661232
12210,LTCK_APP,38.747772,41.661232
13205,LTCL_TWR,37.978885,41.840436
11875,LTCN_TWR,37.538968,36.953411
11847,LTCO_TWR,39.654571,43.027151
11905,LTCP_TWR,37.73137,38.468935
12185,LTCP_TWR,37.73137,38.468935
11865,LTCR_TWR,37.223335,40.631667
12190,LTCR_TWR,37.223335,40.631667
12195,LTFA_GND,38.51663,26.976052
12210,LTFA_TWR,38.51663,26.976052
13100,LTFB_TWR,37.950736,27.32899
12190,LTFD_GND,39.554492,27.013926
11970,LTFD_TWR,39.554492,27.013926
12195,LTFE_GND,37.251117,27.665351
12050,LTFE_TWR,37.251117,27.665351
12420,LTFE_TWR,37.251117,27.665351
12170,LTFH_GND,41.254481,36.567105
11827,LTFH_TWR,41.254481,36.567105
11835,LTFH_TWR,41.254481,36.567105
11817,LTFH_APP,41.254481,36.567105
11822,LTFH_APP,41.254481,36.567105
12175,LTFJ_GND,40.898553,29.30922
11880,LTFJ_TWR,40.898553,29.30922
12092,LTFJ_TWR,40.898553,29.30922
12210,LTFJ_TWR,40.898553,29.30922
12262,LTFJ_TWR,40.898553,29.30922
12230,LUBL_TWR,47.838111,27.781468
12180,LUKK_GND,46.927795,28.930923
11810,LUKK_TWR,46.927795,28.930923
12590,LUKK_APP,46.927795,28.930923
